04-18-20,564.6105,565.3768,0.7663000000000011
04-18-21,565.1791,565.9702,0.7911000000000286
04-18-23,566.2668,567.0085,0.7417000000000371
04-19-00,564.116,567.3546,3.2386000000000195
04-19-01,564.2644,567.5029,3.238499999999931
04-19-02,564.4869,567.676,3.189100000000053
04-19-03,566.8601,567.6265,0.766399999999976
04-19-04,565.3768,568.0715,2.6947000000000116
04-19-05,567.0579,568.0468,0.9888999999999442
04-19-06,567.3051,568.3434,1.0382999999999356
04-19-07,565.7477,567.4287,1.68100000000004
04-19-08,563.5722,565.8713,2.2991000000000668
04-19-09,560.2347,563.7205,3.48580000000004
04-19-10,556.7737,560.3089,3.5352000000000317
04-19-11,555.4635,556.8973,1.4338000000000193
04-19-12,554.796,555.7601,0.9640999999999167
04-19-13,554.4499,555.0926,0.6426999999999907
04-19-14,554.9443,557.367,2.4226999999999634
04-19-15,557.1693,558.257,1.087699999999927
04-19-16,558.1334,559.6414,1.5079999999999245
04-19-17,559.0728,561.1494,2.076599999999985
04-19-18,558.1087,562.7811,4.672400000000039
04-19-19,559.8392,563.8441,4.0049000000000206
04-19-20,563.4733,564.5116,1.0383000000000493
04-19-21,564.3138,565.6241,1.3102999999999838
04-19-22,565.5005,566.4646,0.9641000000000304
04-19-23,566.0938,567.1568,1.0629999999999882
04-20-00,566.8601,567.7501,0.8899999999999864
04-20-01,567.676,568.4176,0.7415999999999485
04-20-02,567.7254,568.121,0.3955999999999449
04-20-03,567.9726,568.7637,0.7910999999999149
04-20-04,568.4918,568.912,0.42020000000002256
04-20-05,568.6895,569.0604,0.370900000000006
04-20-06,568.5412,569.1098,0.5685999999999467
04-20-07,567.2062,568.6648,1.4586000000000467
04-20-08,564.0913,567.2804,3.1890999999999394
04-20-09,561.8416,564.2149,2.373299999999972
04-20-10,560.1111,562.0394,1.9283000000000357
04-20-11,560.037,560.8281,0.7910999999999149
04-20-12,559.7897,560.5314,0.7416999999999234
04-20-13,559.5673,560.1111,0.5437999999999192
04-20-14,559.6167,560.5561,0.9393999999999778
04-20-15,560.3089,561.9158,1.606899999999996
04-20-16,561.7675,563.1272,1.3596999999999753
04-20-17,562.9047,564.3138,1.4090999999999667
04-20-18,564.1902,565.1543,0.9641000000000304
04-20-19,564.9566,565.4016,0.44500000000005
04-20-20,565.1049,565.9949,0.8899999999999864
04-20-21,565.8218,566.7365,0.9146999999999252
04-20-22,566.2915,566.9343,0.6427999999999656
04-20-23,566.6377,567.2062,0.5684999999999718
04-21-00,567.0085,567.7748,0.7663000000000011
04-21-01,567.5029,567.9973,0.4944000000000415
04-21-02,567.7748,568.2693,0.49450000000001637
04-21-03,568.0715,568.3929,0.32140000000003965
04-21-04,568.2693,568.6401,0.3707999999999174
04-21-05,568.3434,568.8379,0.49450000000001637
04-21-06,568.3187,568.8626,0.5439000000000078
04-21-07,566.7365,568.4423,1.7058000000000675
04-21-08,564.2644,566.8849,2.6204999999999927
04-21-09,561.0753,564.3385,3.2631999999999834
04-21-10,558.7514,561.1742,2.422800000000052
04-21-11,558.1828,558.8009,0.618099999999913
04-21-12,558.4301,559.765,1.3348999999999478
04-21-13,557.4412,559.5425,2.1013000000000375
04-21-14,557.6884,560.1853,2.4968999999999824
04-21-15,557.7626,561.9405,4.177900000000022
04-21-16,559.6167,563.8194,4.202699999999936
04-21-17,560.2595,564.561,4.301500000000033
04-21-18,564.4127,565.1049,0.6922000000000708
04-21-19,564.8577,565.5993,0.7415999999999485
04-21-20,561.5697,565.4757,3.905999999999949
04-21-21,561.7675,565.7971,4.029599999999959
04-21-22,561.7675,565.8218,4.054300000000012
04-21-23,564.6105,566.5882,1.977700000000027
04-22-00,566.0938,568.5412,2.447400000000016
04-22-01,567.9726,569.5548,1.5821999999999434
04-22-02,567.0579,570.1234,3.065499999999929
04-22-03,566.5635,570.4942,3.9307000000000016
04-22-04,570.3706,571.9775,1.606899999999996
04-22-05,571.7798,572.9664,1.1865999999999985
04-22-06,572.7439,573.1642,0.42029999999999745
04-22-07,572.5461,573.1889,0.6427999999999656
04-22-08,571.8292,572.7439,0.9147000000000389
04-22-09,569.3076,572.027,2.719400000000064
04-22-10,568.739,570.1234,1.3843999999999141
04-22-11,569.9504,570.6178,0.6674000000000433
04-22-12,569.9998,570.5684,0.5685999999999467
04-22-13,570.1976,572.4967,2.2991000000000668
04-22-14,571.6809,572.2247,0.5438000000000329
04-22-15,571.5078,572.0764,0.5686000000000604
04-22-16,571.7056,572.1753,0.4696999999999889
04-22-17,571.8045,572.8181,1.0135999999999967
04-22-18,572.5709,574.0047,1.4337999999999056
04-22-19,573.8564,574.8947,1.0382999999999356
04-22-20,574.6722,575.2408,0.5686000000000604
04-22-21,574.7958,575.5622,0.766399999999976
04-22-22,574.3014,575.1913,0.8899000000000115
04-22-23,574.2025,574.5486,0.34609999999997854
04-23-00,574.2519,574.8947,0.6427999999999656
04-23-01,574.425,574.9441,0.519100000000094
04-23-02,574.2766,574.8452,0.5685999999999467
04-23-03,574.3261,574.6475,0.32140000000003965
04-23-04,574.2766,574.6227,0.34609999999997854
04-23-05,574.1036,574.5486,0.44499999999993634
04-23-06,573.5103,574.3261,0.8157999999999674
04-23-07,572.5461,573.7822,1.236099999999965
04-23-08,573.0406,573.6586,0.6179999999999382
04-23-09,571.31,573.4114,2.1014000000000124
04-23-10,567.5524,571.3842,3.83179999999993
04-23-11,566.2421,567.7996,1.5575000000000045
04-23-12,566.1927,566.7365,0.5438000000000329
04-23-13,566.5882,567.8985,1.3102999999999838
04-23-14,567.7996,569.7773,1.9776999999999134
04-23-15,569.6043,570.6178,1.0135000000000218
04-23-16,570.3212,570.7909,0.4696999999999889
04-23-17,570.4448,570.8156,0.3708000000000311
04-23-18,570.4942,571.137,0.6427999999999656
04-23-19,570.9145,571.5573,0.6428000000000793
04-23-20,571.1864,571.755,0.5685999999999467
04-23-21,571.3595,571.8539,0.4943999999999278
04-23-22,571.6314,572.0517,0.42029999999999745
04-23-23,571.7303,572.1753,0.44499999999993634
04-24-00,571.7056,572.2989,0.5932999999999993
04-24-01,571.9281,572.3484,0.42029999999999745
04-24-02,572.0764,572.4967,0.42029999999999745
04-24-03,572.1753,572.5461,0.3708000000000311
04-24-04,572.2989,572.7686,0.4696999999999889
04-24-05,572.2742,572.7192,0.44500000000005
04-24-06,572.3236,572.8428,0.5191999999999553
04-24-07,571.9775,572.4472,0.4696999999999889
04-24-08,571.0876,572.1506,1.0630000000001019
04-24-09,569.184,571.2606,2.076599999999985
04-24-10,567.3546,569.3323,1.977700000000027
04-24-11,566.3904,567.8243,1.4338999999999942
04-24-12,563.7947,566.5388,2.744100000000003
04-24-13,562.3114,563.8688,1.557399999999916
04-24-14,562.0394,563.053,1.0135999999999967
04-24-15,562.7563,564.0666,1.3102999999999838
04-24-16,563.9183,565.278,1.3596999999999753
04-24-17,565.006,565.9702,0.9642000000000053
04-24-18,565.8466,567.9973,2.150700000000029
04-24-19,567.849,569.1098,1.2607999999999038
04-24-20,568.8379,569.5795,0.7416000000000622
04-24-21,569.1098,569.9998,0.8900000000001
04-24-22,569.7526,570.1976,0.44499999999993634
04-24-23,569.9751,570.4695,0.4944000000000415
04-25-00,570.1234,570.8156,0.6922000000000708
04-25-01,570.1976,570.6426,0.44500000000005
04-25-02,570.3459,571.0134,0.6675000000000182
04-25-03,570.692,571.0628,0.3708000000000311
04-25-04,570.7662,571.1123,0.34609999999997854
04-25-05,570.9639,571.5573,0.5934000000000879
04-25-06,570.7662,571.6067,0.84050000000002
04-25-07,569.3818,570.9887,1.606899999999996
04-25-08,567.5524,569.5795,2.0271000000000186
04-25-09,564.9813,567.676,2.6947000000000116
04-25-10,562.88,565.1296,2.2495999999999867
04-25-11,560.3089,562.9788,2.669899999999984
04-25-12,559.6661,560.9764,1.3102999999999838
04-25-13,559.1717,560.1111,0.9393999999999778
04-25-14,559.9875,562.8552,2.8677000000000135
04-25-15,562.7316,564.2149,1.4832999999999856
04-25-16,564.0172,565.1296,1.1123999999999796
04-25-17,564.9566,566.6624,1.7058000000000675
04-25-18,566.5388,567.8243,1.2854999999999563
04-25-19,567.5771,568.2198,0.6426999999999907
04-25-20,567.8737,568.3187,0.44500000000005
04-25-21,568.2198,568.6648,0.44500000000005
04-25-22,568.3187,568.7143,0.3955999999999449
04-25-23,568.5659,569.0851,0.5191999999999553
04-26-00,568.9368,569.5301,0.5932999999999993
04-26-01,569.2829,569.5548,0.2718999999999596
04-26-02,569.3323,569.9751,0.6427999999999656
04-26-03,569.7031,570.3953,0.6922000000000708
04-26-04,570.2223,570.5684,0.34609999999997854
04-26-05,570.3459,570.692,0.34609999999997854
04-26-06,569.8267,570.4942,0.6675000000000182
04-26-07,568.5659,569.9998,1.4338999999999942
04-26-08,566.2421,568.6895,2.4473999999999023
04-26-09,562.0147,566.2668,4.252100000000041
04-26-10,558.0098,562.1383,4.128499999999917
04-26-11,557.5895,558.1087,0.5191999999999553
04-26-12,557.3917,558.0098,0.6181000000000267
04-26-13,557.812,558.7267,0.9147000000000389
04-26-14,558.0592,559.2706,1.2113999999999123
04-26-15,559.0975,560.5067,1.4092000000000553
04-26-16,560.4078,561.718,1.310200000000009
04-26-17,561.6192,563.7699,2.150700000000029
04-26-18,563.6463,565.6735,2.0271999999999935
04-26-19,565.5499,567.231,1.681100000000015
04-26-20,567.1074,568.0468,0.9393999999999778
04-26-21,567.8737,569.1098,1.236099999999965
04-26-22,568.6154,569.1593,0.5439000000000078
04-26-23,568.6895,569.5795,0.8900000000001
04-27-00,569.4065,570.9639,1.557399999999916
04-27-01,570.8156,571.8045,0.9888999999999442
04-27-02,571.5325,572.7933,1.2608000000000175
04-27-03,572.5214,572.9417,0.42029999999999745
04-27-04,572.7686,573.6833,0.9147000000000389
04-27-05,573.2878,574.1778,0.8900000000001
04-27-06,573.6339,574.2519,0.6179999999999382
04-27-07,572.2247,573.8317,1.606999999999971
04-27-08,571.3595,572.5214,1.161899999999946
04-27-09,570.9887,571.4831,0.4944000000000415
04-27-10,570.9145,572.1011,1.1865999999999985
04-27-11,571.7303,572.2495,0.5191999999999553
04-27-12,570.8156,572.1506,1.3350000000000364
04-27-13,570.8898,571.4584,0.5685999999999467
04-27-14,571.2853,572.917,1.6317000000000235
04-27-15,572.7686,574.598,1.8293999999999642
04-27-16,574.425,576.996,2.5710000000000264
04-27-17,576.8724,578.5041,1.6317000000000235
04-27-18,578.2074,579.1715,0.9641000000000304
04-27-19,578.6029,579.0479,0.44500000000005
04-27-20,578.776,579.8885,1.1125000000000682
04-27-21,579.4929,579.8885,0.39560000000005857
04-27-22,579.1715,579.7896,0.618099999999913
04-27-23,579.2704,579.7649,0.49450000000001637
04-28-00,579.221,579.6907,0.4696999999999889
04-28-01,579.1963,579.6165,0.42020000000002256
04-28-02,579.1221,579.5176,0.39549999999997
04-28-03,579.3446,579.9132,0.5685999999999467
04-28-04,579.5671,580.0121,0.44500000000005
04-28-05,579.4435,580.0121,0.5686000000000604
04-28-06,579.0727,579.8885,0.8157999999999674
04-28-07,578.2321,579.4188,1.1867000000000871
04-28-08,577.1196,578.3804,1.2608000000000175
04-28-09,575.1913,577.268,2.0767000000000735
04-28-10,570.2223,575.2655,5.043199999999956
04-28-11,566.6624,570.3459,3.683499999999981
04-28-12,565.2532,566.8354,1.5822000000000571
04-28-13,564.5363,565.4016,0.8653000000000475
04-28-14,564.116,565.4757,1.3596999999999753
04-28-15,565.4016,566.8849,1.4832999999999856
04-28-16,566.7365,568.4176,1.681100000000015
04-28-17,568.3682,571.1123,2.744100000000003
04-28-18,570.9887,573.2136,2.224900000000048
04-28-19,573.1147,574.5733,1.4586000000000467
04-28-20,574.4003,575.315,0.9147000000000389
04-28-21,575.0677,575.6858,0.6181000000000267
04-28-22,575.5127,576.106,0.5932999999999993
04-28-23,575.5375,576.1555,0.6179999999999382
04-29-00,575.8094,576.2791,0.4696999999999889
04-29-01,576.0319,576.7735,0.7416000000000622
04-29-02,575.8836,576.6499,0.7663000000000011
04-29-03,575.6611,576.3038,0.6426999999999907
04-29-04,576.0319,577.1444,1.1125000000000682
04-29-05,576.3533,577.3421,0.9887999999999693
04-29-06,575.5375,576.4769,0.9393999999999778
04-29-07,574.425,575.6858,1.2608000000000175
04-29-08,572.027,574.5733,2.546299999999974
04-29-09,566.7118,572.1259,5.414099999999962
04-29-10,563.7452,566.786,3.04079999999999
04-29-11,561.7922,563.8935,2.1013000000000375
04-29-12,560.6303,561.8664,1.236099999999965
04-29-13,560.2595,561.0258,0.7663000000000011
04-29-14,560.8528,563.2508,2.3980000000000246
04-29-15,562.9294,564.1902,1.2608000000000175
04-29-16,563.8688,565.2038,1.3350000000000364
04-29-17,565.0802,567.5771,2.4968999999999824
04-29-18,567.4535,569.2581,1.8046000000000504
04-29-19,569.184,570.6673,1.4832999999999856
04-29-20,570.4695,571.7056,1.236099999999965
04-29-21,571.6067,572.7192,1.1124999999999545
04-29-22,572.5709,573.3867,0.8157999999999674
04-29-23,573.2383,573.9058,0.6675000000000182
04-30-00,573.5844,574.2766,0.6922000000000708
04-30-01,574.153,574.7464,0.5933999999999742
04-30-02,574.598,575.2161,0.6181000000000267
04-30-03,574.6969,575.4138,0.7169000000000096
04-30-04,575.1666,575.7352,0.5685999999999467
04-30-05,575.5869,575.9824,0.39549999999997
04-30-06,574.9194,576.0319,1.1124999999999545
04-30-07,573.2631,575.0677,1.8045999999999367
04-30-08,570.4942,573.3867,2.892500000000041
04-30-09,565.2038,570.6426,5.438800000000015
04-30-10,561.8169,565.4757,3.6587999999999283
04-30-11,560.3089,561.99,1.681100000000015
04-30-12,559.5425,560.4572,0.9146999999999252
04-30-13,559.6167,560.21,0.5932999999999993
04-30-14,559.8145,561.7675,1.9530000000000882
04-30-15,561.6439,563.0036,1.3596999999999753
04-30-16,562.8552,564.5858,1.7305999999999813
04-30-17,564.4869,566.4893,2.002399999999966
04-30-18,566.2915,568.4918,2.20029999999997
04-30-19,568.294,569.8762,1.5822000000000571
04-30-20,569.6784,570.9145,1.236099999999965
04-30-21,565.9207,571.6809,5.760199999999941
04-30-22,567.0579,572.4225,5.364599999999996
04-30-23,572.2495,573.0406,0.7911000000000286
05-01-00,572.8181,573.4856,0.6675000000000182
05-01-01,569.2829,573.6339,4.350999999999999
05-01-02,569.6784,573.6586,3.980199999999968
05-01-03,572.1506,573.8069,1.6562999999999874
05-01-04,573.1394,573.708,0.5685999999999467
05-01-05,573.4361,574.3014,0.8652999999999338
05-01-06,569.0357,574.2766,5.2409000000000106
05-01-07,569.8762,572.8428,2.9665999999999713
05-01-08,568.0221,570.0987,2.076599999999985
05-01-09,563.943,568.121,4.177999999999997
05-01-10,561.6439,564.0666,2.4226999999999634
05-01-11,560.655,562.3361,1.681100000000015
05-01-12,560.4325,561.2483,0.8157999999999674
05-01-13,559.8145,561.0011,1.1865999999999985
05-01-14,560.1111,561.5697,1.4586000000000467
05-01-15,561.1989,562.2372,1.0383000000000493
05-01-16,562.0394,563.8935,1.8541000000000167
05-01-17,563.6463,565.5499,1.903599999999983
05-01-18,565.3768,567.1568,1.7799999999999727
05-01-19,566.9838,568.4918,1.5080000000000382
05-01-20,563.6463,568.9368,5.290499999999952
05-01-21,564.4127,568.8626,4.449900000000071
05-01-22,568.6648,569.8762,1.211400000000026
05-01-23,569.7031,570.4201,0.7170000000000982
05-02-00,569.5301,570.4448,0.9147000000000389
05-02-01,569.9751,570.9639,0.9887999999999693
05-02-02,570.7167,571.2112,0.49450000000001637
05-02-03,570.9639,571.3842,0.42029999999999745
05-02-04,570.8898,571.31,0.42019999999990887
05-02-05,571.1123,571.4584,0.34609999999997854
05-02-06,570.3212,571.4089,1.0877000000000407
05-02-07,568.8626,570.5437,1.6810999999999012
05-02-08,566.9096,568.9368,2.0271999999999935
05-02-09,563.6216,567.0826,3.4610000000000127
05-02-10,561.2483,563.7205,2.4722000000000435
05-02-11,557.9851,561.3719,3.386799999999994
05-02-12,555.9826,558.1334,2.150800000000004
05-02-13,556.5512,557.6637,1.1124999999999545
05-09-09,560.3336,564.1902,3.8565999999999576
05-09-10,556.9715,560.4325,3.4610000000000127
05-09-11,556.6007,558.8256,2.224900000000048
05-09-12,557.5895,558.4548,0.8652999999999338
05-09-13,558.2817,559.0728,0.7911000000000286
05-09-14,558.5784,559.8392,1.2608000000000175
05-09-15,559.7156,561.7428,2.0271999999999935
05-09-16,561.6192,562.8552,1.23599999999999
05-09-17,562.6575,564.2644,1.606899999999996
05-09-18,564.1902,565.5499,1.3596999999999753
05-09-19,565.4016,566.6871,1.2854999999999563
05-09-20,566.5388,567.0332,0.4943999999999278
05-09-21,566.8107,567.4535,0.6427999999999656
05-09-22,567.2557,568.121,0.8652999999999338
05-09-23,567.8737,568.5412,0.6675000000000182
05-10-00,568.3929,568.9615,0.5685999999999467
05-10-01,568.7884,569.4559,0.6675000000000182
05-10-02,569.2581,569.5795,0.32140000000003965
05-10-03,569.357,569.8515,0.49450000000001637
05-10-04,569.6537,570.2223,0.5686000000000604
05-10-05,570.0492,570.4201,0.370900000000006
05-10-06,569.5795,570.4695,0.8899999999999864
05-10-07,568.1951,569.7526,1.5575000000000045
05-10-08,565.8713,568.2693,2.3980000000000246
05-10-09,562.435,565.9949,3.559900000000084
05-10-10,558.4301,562.4844,4.054300000000012
05-10-11,556.8231,558.5289,1.7058000000000675
05-10-12,556.8479,559.3448,2.4968999999999824
05-10-13,558.6773,559.7156,1.0383000000000493
05-10-14,559.5425,560.8281,1.2855999999999312
05-10-15,560.6797,562.2125,1.532799999999952
05-10-16,562.0889,563.3744,1.28550000000007
05-10-17,563.2508,564.561,1.310200000000009
05-10-18,564.388,565.5993,1.2112999999999374
05-10-19,565.451,566.4893,1.0382999999999356
05-10-20,566.341,567.3051,0.9641000000000304
05-10-21,567.1815,568.4423,1.2608000000000175
05-10-22,568.2693,568.8873,0.6179999999999382
05-10-23,568.6401,569.0109,0.3708000000000311
05-11-00,568.7637,569.2087,0.44500000000005
05-11-01,569.0109,569.4806,0.4696999999999889
05-11-02,569.3076,569.8267,0.5190999999999804
05-11-03,569.6537,569.9256,0.2719000000000733
05-11-04,569.7031,569.9504,0.24729999999999563
05-11-05,569.6784,570.0245,0.34609999999997854
05-11-06,569.4806,570.0987,0.6181000000000267
05-11-07,568.3434,569.7526,1.4092000000000553
05-11-08,566.1185,568.4423,2.3238000000000056
05-11-09,561.6192,566.2174,4.59820000000002
05-11-10,558.7762,561.718,2.941799999999944
05-11-11,557.0209,558.8256,1.8047000000000253
05-11-12,555.7848,557.2187,1.4338999999999942
05-11-13,555.8096,557.6637,1.854099999999903
05-11-14,557.2434,558.0345,0.7911000000000286
05-11-15,557.9851,560.5561,2.5710000000000264
05-11-16,560.4572,562.0889,1.6317000000000235
05-11-17,561.9653,564.0419,2.0766000000000986
05-11-18,563.9677,565.3768,1.4090999999999667
05-11-19,565.1296,566.341,1.211400000000026
05-11-20,566.1185,566.5388,0.42029999999999745
05-11-21,566.3163,567.0332,0.7169000000000096
05-11-22,566.786,567.3051,0.519100000000094
05-11-23,567.1815,567.5771,0.3955999999999449
05-12-00,567.3546,567.9726,0.6180000000000518
05-12-01,567.8243,568.7143,0.8899999999999864
05-12-02,568.4918,569.2829,0.7911000000000286
05-12-03,569.0851,569.7526,0.6675000000000182
05-12-04,569.6537,570.3953,0.7416000000000622
05-12-05,570.2717,570.8651,0.5933999999999742
